gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
kni,300.639110876819,1.56420761153844,0.20731454528984,7.54509342000855,4.5196339911753e-14,6.68504609921882e-13
knk,63.8242451699219,-0.299304874023746,0.287401903713804,-1.04141576710569,0.297682627967662,0.438588319229339
knon,1.02399047298061,3.81208636362279,1.13664464662715,3.3538066403908,0.000797080414527535,0.00305718385125151
knrl,1212.00712674815,0.730979135728459,0.166332274797521,4.39469211022511,1.10929865135014e-05,6.29992667659e-05
ko,279.547438416923,0.0810219496002332,0.152737812564579,0.530464252694313,0.595790087551012,0.720693339955288
koi,378.742630369176,0.40409486818236,0.104940220845313,3.85071486344606,0.000117773553684059,0.0005448649911149
koko,40.8654828744093,-0.976438331157294,0.199292376082083,-4.89952676742198,9.60677622921883e-07,6.53769600153917e-06
kon,446.195352380826,0.289703535766385,0.110697102959412,2.61708326615023,0.00886847047905181,0.0257027372667352
kra,1352.09408677982,0.379294824189344,0.0797894880595312,4.75369416966744,1.99733098976034e-06,1.28871071264149e-05
kraken,185.255123264819,0.394066437729992,0.17343767278997,2.27209251249122,0.0230809232594255,0.058463416170197
kri,77.0878672239393,-0.253284154616348,0.144314447870773,-1.75508522087236,0.0792447318833397,0.160138137020612
krimp,0.451026897428211,-1.09050825059084,1.7868909797671,-0.610282475505569,0.541674703620431,0.673674466741985
krz,395.239971718728,0.872760605444171,0.231878794754966,3.7638655417648,0.000167306865994862,0.000748651971454101
ksh,124.109026424815,-0.257014312920509,0.0971030514559574,-2.64682014691456,0.00812525541782151,0.0238248301977013
ksr,80.8712846217161,0.329172802268379,0.153663451514381,2.14216717784432,0.0321800316729685,0.0775295792852272
kst,1622.95588944993,0.84249720332406,0.122794462146019,6.86103582034681,6.83630170991901e-12,8.49290552339719e-11
kto,52.4035920755072,-0.318785031410676,0.167953247844433,-1.89805815309955,0.0576884218851714,0.124853833803055
ktub,93.1259616944304,0.47638364014873,0.251427088533335,1.89471883450446,0.0581296611353104,0.125592879607755
kud,106.622445947577,-0.545645175524479,0.123399936001465,-4.42176222456066,9.78991577282779e-06,5.610508128788e-05
kug,406.214523597245,0.269536638295335,0.175088742197184,1.53942872004749,0.123699667076263,0.227888980158383
kuk,101.526167434919,-0.624114800833844,0.123729193058934,-5.04420004207553,4.5542265127152e-07,3.25137910454084e-06
kune,96.3965684114185,0.181932658917764,0.126578492235382,1.43731099734896,0.150629645412907,0.263880730178265
kuz,2277.84773239678,0.0923808794456393,0.0940405589388429,0.982351450140965,0.325926735668055,0.467673494822576
kz,38.8203358440824,-0.201609113763706,0.190230278614145,-1.05981610936207,0.289228266553104,0.429983809537941
l(1)10Bb,53.9129898881558,-0.263299744670956,0.163969537551883,-1.60578451706399,0.108321263677015,0.20533376567853
l(1)G0004,62.2626714923105,-1.18323384568915,0.168884436458093,-7.00617458011149,2.44922276562938e-12,3.19696934730194e-11
l(1)G0007,574.130527144581,-0.394422513735427,0.0924259653320126,-4.26744272909222,1.97726509696197e-05,0.000107168076117138
l(1)G0020,34.0111899254274,-1.07448688895648,0.204721044034453,-5.24854146785052,1.53308134070105e-07,1.16341671735719e-06
l(1)G0193,285.536758502559,-0.3866287563084,0.103595676784015,-3.73209354203531,0.000189894953974976,0.00084043352677206
l(1)G0196,1651.03499461113,0.0137066236483494,0.0856270776153916,0.160073472434911,0.872823197622256,0.922782300489565
l(1)G0289,809.04603287372,-0.399488846045586,0.0493782349069147,-8.09038327916502,5.94772722508138e-16,9.96860199114971e-15
l(1)G0320,288.932618954462,-0.894923732128428,0.0705993991815046,-12.676081418592,8.02443054138016e-37,3.0715134470891e-35
l(1)G0469,708.058066138907,-0.734004585293077,0.0995932889987849,-7.37002053724756,1.70601753203467e-13,2.43134322489973e-12
l(1)sc,0,NA,NA,NA,NA,NA
l(2)01289,6216.01374861079,-0.484472618895332,0.110321122431009,-4.39147652072071,1.12583494856948e-05,6.38104550639933e-05
l(2)03659,3.83912317726353,-5.07609039787893,1.78231417425426,-2.84803345628041,0.00439902997657031,0.0139104129596823
l(2)05287,69.4568043254113,-0.375725993441358,0.161805857792349,-2.32207905552802,0.0202286792228095,0.0523386470871048
l(2)05714,38.5889641014905,-1.04509697678986,0.185828155593322,-5.62399693121325,1.86588965650627e-08,1.61996396997824e-07
l(2)09851,40.3325805331878,-1.28056971106102,0.193538028070265,-6.61663097340279,3.67477302273701e-11,4.27465896792714e-10
l(2)10685,0.491114625351269,-1.31715467568819,1.303342693759,-1.01059735248091,0.3122091834909,0.45431929732236
l(2)34Fc,329.012787221889,0.412092256165705,0.359352677043231,1.1467627277927,0.251479697467783,0.38929703133078
l(2)34Fd,2.83291295189782,0.0724072458758695,0.69387418813839,0.104352124799645,0.916889914055812,0.949142323092952
l(2)35Be,1.94395678487959,-0.762525160063537,0.797036321002987,-0.956700642078618,0.338718373959823,0.480912177564511
l(2)37Bb,2.72644590632396,0.379077005357453,0.640594723219784,0.591757926840422,0.5540127005288,0.684212327991204
l(2)37Cb,1.08083424722713,0.408331651657072,1.16667515087314,0.349996013330254,0.726341689569526,0.820337747036987
l(2)37Cc,122.078553311957,-0.914171293924166,0.127225314168496,-7.18545125943607,6.69855690990301e-13,9.1439337095423e-12
l(2)37Cd,1.2879217470698,-0.155648978756467,1.02136960313686,-0.152392413361856,0.878877440453369,0.926295944217364
l(2)37Cg,58.9735753681661,-0.57140167251198,0.222717833203032,-2.56558563045593,0.0103001793901343,0.0292190867526844
l(2)41Ab,5204.90800830738,0.670184830753199,0.0781646553994396,8.57401375760435,9.99394821159559e-18,1.86235909929898e-16
l(2)SH0834,109.177705258036,0.367254725792782,0.138501691104665,2.65162629325045,0.00801051487049607,0.0235371196791288
l(2)dtl,1.20375690336118,-1.58269136798093,1.22335355405726,-1.29373177748323,0.195758084905658,0.322047205166416
l(2)efl,1091.2931177071,1.29208618594907,0.189352450830599,6.82370986106225,8.87189775510374e-12,1.08551405578105e-10
l(2)gd1,116.705764462054,0.73774390647887,0.134915935182769,5.46817472287062,4.54693558861132e-08,3.73310001586712e-07
l(2)gl,1224.19115294844,0.0305939350686256,0.0566824233028709,0.539742891815919,0.589374355799183,0.715560592713752
l(2)k01209,209.606752876401,0.106028776294003,0.129469172997672,0.818949977350285,0.412814954098585,0.557140372833469
l(2)k05819,105.81508249014,-0.224851724503428,0.101659467160708,-2.2118129357099,0.0269795929392068,0.0667129611525999
l(2)k05911,0,NA,NA,NA,NA,NA
l(2)k09022,38.8188955520178,-0.79169662594932,0.191475216352988,-4.1347211457895,3.55385891562085e-05,0.000182774496205103
l(2)k09848,58.9136089474165,-0.0777318518952689,0.165923431500998,-0.46848025738186,0.63944118611666,0.754752436576909
l(2)k09913,400.939753265955,-0.00868598767498758,0.0696766857055124,-0.124661320885709,0.900791679924661,0.938479975498521
l(2)k10201,1.40001738409879,0.119029767262047,0.867258498251724,0.137248314662808,0.89083452263675,0.932479225930744
l(2)k14505,63.0594467211752,-0.00407689191933687,0.150278753198866,-0.027128864410672,0.978356952758476,0.98610304018802
l(3)02640,259.465300648638,0.0267406768876494,0.125791410893935,0.212579513160853,0.831654952341638,0.895003938470114
l(3)04053,58.9212340205113,-0.172711829546439,0.136938875658641,-1.26123300425638,0.207224910867257,0.336417572736212
l(3)05822,489.637600400123,0.0292446698899378,0.163643769190018,0.178709339406499,0.858165935458443,0.913731796705588
l(3)07882,57.4223185847844,-0.310909736666384,0.143077836356463,-2.17301117058959,0.0297794765537684,0.072474562796992
l(3)72Ab,97.6552710312327,-0.392447678250449,0.115355827498772,-3.40206200900103,0.000668794612794593,0.00261742416682651
l(3)72Dn,1.43597555086661,0.482386367355763,0.892936476953102,0.540224730208998,0.58904205979313,0.715387130180745
l(3)72Dp,39.605598132322,0.113264907072113,0.261496239302031,0.433141629013223,0.66491188146339,0.77394730365355
l(3)72Dr,1.22334566892081,-0.452855572572364,1.25376663261706,-0.361196063757967,0.717952884467666,0.814429903746545
l(3)73Ah,85.6059507877575,0.00820884016319447,0.120070095733274,0.0683670660297442,0.945493437969173,0.96752534792185
l(3)76BDm,95.2136538134979,0.162489354659592,0.171251572905114,0.948834232019713,0.342704928436633,0.485355854898381
l(3)80Fg,13490.4394851083,0.686133118390079,0.200503704554773,3.42204708842496,0.000621515487846692,0.00245272395587009
l(3)80Fj,4487.94554406205,0.192310255574656,0.061711041447084,3.11630222185698,0.00183134479250397,0.00643320204943573
l(3)87Df,60.199256856854,-0.0164423798260627,0.183726354308767,-0.0894938556198092,0.928689436496285,0.957420501865596
l(3)L1231,2065.41538822352,0.104461143450376,0.0362889962581121,2.87859004716959,0.00399457223445229,0.0127704580745893
l(3)mbt,159.864322495466,-0.50411509551169,0.0909639547743665,-5.54192148705642,2.99170449214027e-08,2.51640771313654e-07
l(3)neo38,519.274434741051,-0.127240287351781,0.169657429382194,-0.749983586425451,0.453264590297967,0.596456191414165
l(3)neo43,93.7161316077885,-0.327740894507427,0.130334713902701,-2.51460938297755,0.0119164330754455,0.0332217487068892
l(3)psg2,232.564613519343,0.277383422684022,0.114088477730474,2.43130093592205,0.0150447129214907,0.0405945695166682
lab,5.07075902263658,0.898077448154404,0.480087640145631,1.87065313300292,0.0613931748559143,0.131242390776888
lace,120.528630270167,0.00345418601258095,0.109617601388646,0.0315112351376331,0.974861832251228,0.984313088975614
laf,0,NA,NA,NA,NA,NA
lama,1117.39906287711,1.04839003819173,0.147074223618158,7.12830577922082,1.01611846900722e-12,1.37218382048293e-11
lambdaTry,55.8210090478839,-1.53412951996355,0.175089570023263,-8.76196977215562,1.91867732290014e-18,3.70334140859602e-17
lap,1304.22434167108,0.101704110259217,0.0831111211410824,1.22371240891545,0.221060736873018,0.353609790875519
lark,391.83574585545,-0.258380043426451,0.0872773098399336,-2.96044921526935,0.00307190763149041,0.0101530669383857
larp,1500.54103520169,-0.251696678043592,0.0525690827055525,-4.78792219855507,1.68516949658412e-06,1.10045938883562e-05
lawc,634.58174839025,-0.249389822207562,0.0715182281069366,-3.48708055007551,0.000488324256651405,0.00197385438025702
laza,47.8139781430458,-0.329762528457342,0.170022968756357,-1.93951753030434,0.0524383520331218,0.115614203431015
lbe,7.37880795450125,3.49345497731451,1.06088565885354,3.29296088429524,0.000991382659784086,0.00371440659237887
lbk,1630.92206015417,0.120994175980668,0.0591311226452088,2.04620123156873,0.0407365762337748,0.0942891539792989
lbl,119.330212412241,1.17771691970655,0.299408916775137,3.93347309890254,8.37272132735377e-05,0.000397414883279925
lbm,91.476562452787,0.0790709157951049,0.115770631991127,0.68299632156422,0.494609166916816,0.633784422208497
lcs,1297.94038542859,-0.190611034529159,0.0777475303117126,-2.45166674446049,0.0142196287332069,0.0386408399020168
ldbr,0.299035170342003,-0.329271108586509,1.82994025968272,-0.179935441522883,0.857203250962184,NA
lds,1.3085354277185,0.282706502573358,0.886147426073012,0.319028746521536,0.749704714300049,0.836654019593838
lectin-21Ca,0.88666128305456,3.01086163314215,1.23506191597936,2.43782242346501,0.0147760305593429,0.0399361703810485
lectin-21Cb,0,NA,NA,NA,NA,NA
lectin-24A,0,NA,NA,NA,NA,NA
lectin-24Db,1.25608532693051,0.390073752759835,1.20104336984964,0.324779073389057,0.745348283716973,0.833308443597905
lectin-28C,113.500785433304,0.43631954037282,0.519376211261313,0.840083798434301,0.400861403429731,0.545099263725998
lectin-29Ca,3.79013054656158,5.69927908051343,0.951737274504676,5.988290291015,2.120583304351e-09,2.0605667957373e-08
lectin-30A,5.9543412628062,6.34957181577345,0.907643359519879,6.99566823155322,2.63997588287562e-12,3.41839162891209e-11
lectin-33A,0,NA,NA,NA,NA,NA
lectin-37Da,170.371816770371,-1.31025455028993,0.116212263262323,-11.2746668338463,1.75039981081542e-29,5.15117658611394e-28
lectin-37Db,159.576592929588,-0.607936111650313,0.226509294720152,-2.68393450432755,0.0072761358838496,0.0216204090123304
lectin-46Ca,125.644394427367,2.19825335637019,0.198459664408353,11.0765749953453,1.62988766495962e-28,4.54843035566317e-27
lectin-46Cb,5.66109839876151,4.78199866817657,0.877102717823778,5.45203950575073,4.97953897973676e-08,4.07057551518163e-07
levy,806.746462294095,-0.541536969179767,0.0694127871691704,-7.80168887124432,6.10840976649078e-15,9.61226147976953e-14
lft,70.0867927658505,0.830359275110203,0.221969177795596,3.7408764737366,0.000183379637816394,0.000815100547846116
lgs,739.047638458377,0.232934803860991,0.0440603943548116,5.28671627369474,1.2453156345046e-07,9.60478294005253e-07
lic,65.7794466887506,0.0249827529243258,0.143724796085334,0.173823540577457,0.862004143315438,0.916698605571983
lid,447.072947236241,-0.0195846929374348,0.0560085820544098,-0.349673071859044,0.726584064940239,0.820500464301316
lig,405.818556328755,-0.233946551473647,0.102211798710977,-2.28884095988932,0.0220885946474647,0.0564038263141256
lili,137.913845122893,-0.0207686529622477,0.0892185476703018,-0.232784028708876,0.815929115515085,0.883539795353714
lilli,3214.56202215793,-0.0123667766569508,0.0387580360889986,-0.319076452391795,0.749668539388653,0.836654019593838
lin,2.36885817776715,-0.138605763684857,0.655628241257062,-0.211409080577588,0.832568071596391,0.89548094277455
lin-28,2.49668712204066,-0.990441968904749,0.733955028588862,-1.34945865935277,0.17718969036062,0.297990083388129
lin-52,54.7545581367259,-0.754556332384068,0.190222511063748,-3.96670366805955,7.28735049677118e-05,0.000350504328451854
link,0.389377584039422,-1.78174878089695,1.71605679451445,-1.0382807763662,0.299139355766458,NA
lmd,11.8167738622656,2.47894783716619,0.518686288714015,4.77928160258925,1.75922651119896e-06,1.14486136541552e-05
lms,1.8210432657831,0.661869020539086,0.929360606562482,0.712176754497059,0.476355329562694,0.617729871116553
lncRNA:CR13130,0,NA,NA,NA,NA,NA
lncRNA:CR15061,0,NA,NA,NA,NA,NA
lncRNA:CR30009,13.119889252148,1.66949749952769,0.42843554808788,3.89672964108302,9.75003566332641e-05,0.00045685650978283
lncRNA:CR30055,635.262484612519,0.305020398887555,0.0743518602075795,4.10239095613725,4.08902581411958e-05,0.000207892783090028
lncRNA:CR30121,2.16834132596699,3.83280281773355,1.47811585236036,2.59303275288813,0.00951337101457377,0.0272803852270971
lncRNA:CR31044,452.195048642495,0.963699049346824,0.102889776457382,9.36632464884403,7.51022306863224e-21,1.6054873088227e-19
lncRNA:CR31386,0.617004617689234,-0.0535866887351922,1.35105938235785,-0.0396627190743264,0.968362024143465,0.980867162722597
lncRNA:CR31451,579.20645474646,0.267526759370691,0.26989729222412,0.991216907609949,0.321579676358676,0.463231308627148
lncRNA:CR31526,0,NA,NA,NA,NA,NA
lncRNA:CR31781,2104.45287036355,-0.349053957902462,0.334336453116542,-1.0440200422321,0.296476116957525,0.437493410410102
lncRNA:CR32027,0.333022896256198,-1.54350096044033,1.47603492741159,-1.04570761285916,0.29569604690691,NA
lncRNA:CR32111,75.1708376810599,0.510508779065889,0.312269924684073,1.63483172317147,0.102084328606559,0.195837359145328
lncRNA:CR32194,1.33583399769922,0.246852591416961,1.37745700991517,0.179208926042754,0.857773655219083,0.913399954288741
lncRNA:CR32218,598.716647388863,0.356860998609149,0.0985998410842921,3.61928573803757,0.000295417297798521,0.0012549973693503
lncRNA:CR32385,56.7654267586309,0.707020688947887,0.163179001808891,4.33279209402152,1.47230133115489e-05,8.20520122084845e-05
lncRNA:CR32553,0,NA,NA,NA,NA,NA
lncRNA:CR32582,0.867116197642453,2.34579092083809,1.14073124929389,2.05639226793352,0.0397447209869753,0.0925226399799527
lncRNA:CR32636,2.35433285858436,-0.631051696683877,0.69518258070274,-0.907749581478243,0.364010541747969,0.508662979526947
lncRNA:CR32652,124.666538212425,10.7358120428315,0.848308453739986,12.6555523471444,1.04239848490219e-36,3.91072014368933e-35
lncRNA:CR32657,109.776627090096,6.59974235727973,0.381877055474674,17.2823746875188,6.38636208327347e-67,4.88901908131679e-65
lncRNA:CR32658,179.366118225747,4.66376077096751,0.268662761241917,17.3591633965529,1.68155848579379e-67,1.30493545507149e-65
